Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0079 	0.0031 	0.0048 	-2.1376 	4.2624 	0.0000 	-2.1249 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1055 	29.0192 	-24.9137 	0.0000 	-0.0001 	0.0000 	0.0001 	10.4019 	0.0045 	-10.4063 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6677 	89.0156 	-34.3479 	0.0000 	-2.1333 	2.1291 	0.0042 	17.1627 	17.1852 	-34.3479 
-0.0076 	0.0037 	0.0039 	-3.2456 	6.4796 	0.0000 	-3.2340 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0006 	-0.0003 	2.0479 	26.1184 	-28.1663 	0.0000 	0.0000 	0.0000 	0.0000 	15.1038 	0.0066 	-15.1104 	0.0000 	-0.0038 	-0.0001 	0.0039 	-39.7222 	89.5939 	-49.8718 	0.0000 	-3.2417 	3.2379 	0.0039 	24.9192 	24.9526 	-49.8718 
-0.0072 	0.0041 	0.0031 	-4.2219 	8.4336 	0.0000 	-4.2117 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0005 	-0.0003 	8.1227 	22.2138 	-30.3365 	0.0000 	0.0001 	0.0000 	-0.0001 	19.2253 	0.0086 	-19.2339 	0.0000 	-0.0038 	0.0004 	0.0034 	-23.2502 	86.7292 	-63.4790 	0.0000 	-4.2185 	4.2151 	0.0034 	31.7180 	31.7610 	-63.4790 
-0.0066 	0.0044 	0.0022 	-5.0290 	10.0493 	0.0000 	-5.0203 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0005 	-0.0004 	13.8854 	17.4556 	-31.3410 	0.0000 	0.0002 	0.0000 	-0.0002 	22.6082 	0.0101 	-22.6183 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8847 	80.5315 	-74.6469 	0.0000 	-5.0261 	5.0232 	0.0029 	37.2980 	37.3489 	-74.6469 
-0.0059 	0.0045 	0.0014 	-5.6359 	11.2646 	0.0000 	-5.6287 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	19.1146 	12.0266 	-31.1412 	0.0000 	0.0002 	0.0000 	-0.0002 	25.1223 	0.0113 	-25.1336 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2391 	-82.9461 	0.0000 	-5.6335 	5.6311 	0.0024 	41.4446 	41.5014 	-82.9461 
-0.0051 	0.0044 	0.0007 	-6.0193 	12.0328 	0.0000 	-6.0135 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0003 	-0.0004 	23.6093 	6.1354 	-29.7447 	0.0000 	0.0003 	0.0000 	-0.0003 	26.6710 	0.0120 	-26.6830 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8487 	59.2090 	-88.0577 	0.0000 	-6.0173 	6.0154 	0.0019 	43.9986 	44.0590 	-88.0577 
-0.0042 	0.0041 	0.0001 	-6.1643 	12.3243 	0.0000 	-6.1600 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0002 	-0.0004 	27.1968 	0.0084 	-27.2052 	0.0000 	0.0003 	0.0000 	-0.0003 	27.1949 	0.0122 	-27.2072 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8818 	44.9035 	-89.7853 	0.0000 	-6.1629 	6.1615 	0.0014 	44.8618 	44.9235 	-89.7853 
-0.0033 	0.0037 	-0.0004 	-6.0655 	12.1281 	0.0000 	-6.0626 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7392 	-6.1189 	-23.6203 	0.0000 	0.0003 	0.0000 	-0.0003 	26.6738 	0.0120 	-26.6858 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1901 	28.8724 	-88.0625 	0.0000 	-6.0645 	6.0636 	0.0010 	44.0010 	44.0615 	-88.0625 
-0.0024 	0.0032 	-0.0007 	-5.7266 	11.4515 	0.0000 	-5.7249 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0001 	-0.0003 	31.1389 	-12.0111 	-19.1278 	0.0000 	0.0003 	0.0000 	-0.0003 	25.1277 	0.0113 	-25.1390 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2238 	11.7317 	-82.9555 	0.0000 	-5.7261 	5.7255 	0.0006 	41.4494 	41.5062 	-82.9555 
-0.0016 	0.0025 	-0.0009 	-5.1607 	10.3207 	0.0000 	-5.1600 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0002 	31.3419 	-17.4416 	-13.9003 	0.0000 	0.0003 	0.0000 	-0.0003 	22.6161 	0.0101 	-22.6262 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5204 	-5.8598 	-74.6606 	0.0000 	-5.1605 	5.1602 	0.0002 	37.3048 	37.3558 	-74.6606 
-0.0009 	0.0017 	-0.0009 	-4.3895 	8.7791 	0.0000 	-4.3895 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3406 	-22.2019 	-8.1387 	0.0000 	0.0003 	0.0000 	-0.0003 	19.2354 	0.0085 	-19.2439 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7226 	-23.2261 	-63.4965 	0.0000 	-4.3895 	4.3895 	0.0000 	31.7268 	31.7698 	-63.4965 
-0.0002 	0.0009 	-0.0007 	-3.4427 	6.8859 	0.0000 	-3.4432 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	-0.0001 	28.1734 	-26.1090 	-2.0644 	0.0000 	0.0002 	0.0000 	-0.0003 	15.1156 	0.0066 	-15.1222 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5922 	-39.6999 	-49.8923 	0.0000 	-3.4428 	3.4430 	-0.0002 	24.9295 	24.9629 	-49.8923 
0.0003 	0.0000 	-0.0003 	-2.3566 	4.7138 	0.0000 	-2.3572 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0001 	24.9236 	-29.0128 	4.0892 	0.0000 	0.0002 	0.0000 	-0.0002 	10.4150 	0.0044 	-10.4194 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0187 	-54.6480 	-34.3708 	0.0000 	-2.3568 	2.3570 	-0.0002 	17.1742 	17.1966 	-34.3708 
0.0007 	-0.0009 	0.0002 	-1.1729 	2.3464 	0.0000 	-1.1735 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0005 	0.0002 	20.7160 	-30.8016 	10.0855 	0.0000 	0.0001 	0.0000 	-0.0001 	5.3142 	0.0020 	-5.3163 	0.0000 	0.0005 	-0.0004 	-0.0002 	85.0244 	-67.4960 	-17.5284 	0.0000 	-1.1731 	1.1733 	-0.0002 	8.7589 	8.7694 	-17.5284 
0.0009 	-0.0017 	0.0008 	0.0627 	-0.1253 	0.0000 	0.0626 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0006 	0.0003 	15.7124 	-31.4067 	15.6942 	0.0000 	0.0000 	0.0000 	0.0000 	0.0093 	-0.0004 	-0.0089 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7625 	-77.7502 	-0.0124 	0.0000 	0.0627 	-0.0627 	0.0000 	0.0071 	0.0052 	-0.0124 
0.0010 	-0.0025 	0.0016 	1.3029 	-2.6065 	0.0000 	1.3035 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1051 	-30.8048 	20.6997 	0.0000 	-0.0001 	0.0000 	0.0001 	-5.2958 	-0.0029 	5.2987 	0.0000 	0.0012 	-0.0014 	0.0002 	67.5123 	-85.0164 	17.5041 	0.0000 	1.3031 	-1.3033 	0.0002 	-8.7449 	-8.7592 	17.5041 
0.0008 	-0.0032 	0.0024 	2.5000 	-5.0016 	0.0000 	2.5016 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1096 	-29.0192 	24.9096 	0.0000 	-0.0002 	0.0000 	0.0002 	-10.3974 	-0.0053 	10.4027 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6677 	-89.0156 	34.3479 	0.0000 	2.5006 	-2.5011 	0.0005 	-17.1609 	-17.1870 	34.3479 
0.0005 	-0.0038 	0.0032 	3.6080 	-7.2188 	0.0000 	3.6108 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	-2.0439 	-26.1183 	28.1622 	0.0000 	-0.0003 	0.0000 	0.0003 	-15.0993 	-0.0075 	15.1068 	0.0000 	0.0014 	-0.0023 	0.0009 	39.7222 	-89.5939 	49.8718 	0.0000 	3.6089 	-3.6099 	0.0009 	-24.9173 	-24.9544 	49.8718 
0.0001 	-0.0042 	0.0041 	4.5843 	-9.1727 	0.0000 	4.5884 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0005 	0.0006 	-8.1187 	-22.2138 	30.3325 	0.0000 	-0.0004 	0.0000 	0.0003 	-19.2209 	-0.0094 	19.2303 	0.0000 	0.0014 	-0.0028 	0.0014 	23.2502 	-86.7292 	63.4790 	0.0000 	4.5857 	-4.5870 	0.0014 	-31.7161 	-31.7629 	63.4790 
-0.0005 	-0.0045 	0.0050 	5.3914 	-10.7884 	0.0000 	5.3969 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	-0.0005 	0.0007 	-13.8814 	-17.4556 	31.3370 	0.0000 	-0.0004 	0.0000 	0.0004 	-22.6037 	-0.0110 	22.6147 	0.0000 	0.0013 	-0.0031 	0.0018 	5.8847 	-80.5315 	74.6469 	0.0000 	5.3933 	-5.3951 	0.0018 	-37.2961 	-37.3508 	74.6469 
-0.0012 	-0.0045 	0.0058 	5.9983 	-12.0036 	0.0000 	6.0053 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	-0.0004 	0.0007 	-19.1106 	-12.0265 	31.1371 	0.0000 	-0.0005 	0.0000 	0.0005 	-25.1178 	-0.0121 	25.1299 	0.0000 	0.0011 	-0.0034 	0.0023 	-11.7070 	-71.2391 	82.9461 	0.0000 	6.0006 	-6.0030 	0.0023 	-41.4428 	-41.5033 	82.9461 
-0.0020 	-0.0045 	0.0065 	6.3816 	-12.7717 	0.0000 	6.3901 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	-0.0003 	0.0007 	-23.6053 	-6.1353 	29.7406 	0.0000 	-0.0006 	0.0000 	0.0006 	-26.6666 	-0.0128 	26.6794 	0.0000 	0.0008 	-0.0037 	0.0029 	-28.8487 	-59.2090 	88.0577 	0.0000 	6.3844 	-6.3873 	0.0029 	-43.9968 	-44.0609 	88.0577 
-0.0029 	-0.0042 	0.0071 	6.5266 	-13.0632 	0.0000 	6.5366 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1928 	-0.0084 	27.2012 	0.0000 	-0.0006 	0.0000 	0.0006 	-27.1904 	-0.0131 	27.2035 	0.0000 	0.0004 	-0.0038 	0.0033 	-44.8818 	-44.9035 	89.7853 	0.0000 	6.5299 	-6.5333 	0.0033 	-44.8600 	-44.9253 	89.7853 
-0.0038 	-0.0038 	0.0076 	6.4278 	-12.8669 	0.0000 	6.4391 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	-0.0001 	0.0006 	-29.7352 	6.1189 	23.6163 	0.0000 	-0.0006 	0.0000 	0.0006 	-26.6693 	-0.0128 	26.6822 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1901 	-28.8724 	88.0625 	0.0000 	6.4315 	-6.4353 	0.0038 	-43.9992 	-44.0633 	88.0625 
-0.0047 	-0.0033 	0.0079 	6.0889 	-12.1903 	0.0000 	6.1014 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0001 	0.0006 	-31.1348 	12.0111 	19.1237 	0.0000 	-0.0006 	0.0000 	0.0006 	-25.1232 	-0.0121 	25.1353 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2238 	-11.7317 	82.9555 	0.0000 	6.0930 	-6.0972 	0.0042 	-41.4475 	-41.5080 	82.9555 
-0.0055 	-0.0026 	0.0081 	5.5229 	-11.0594 	0.0000 	5.5365 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0002 	0.0005 	-31.3379 	17.4417 	13.8962 	0.0000 	-0.0006 	0.0000 	0.0006 	-22.6116 	-0.0109 	22.6225 	0.0000 	-0.0010 	-0.0035 	0.0045 	-80.5204 	5.8598 	74.6606 	0.0000 	5.5274 	-5.5320 	0.0045 	-37.3030 	-37.3576 	74.6606 
-0.0062 	-0.0018 	0.0081 	4.7517 	-9.5177 	0.0000 	4.7660 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-30.3366 	22.2020 	8.1346 	0.0000 	-0.0006 	0.0000 	0.0006 	-19.2309 	-0.0094 	19.2403 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7226 	23.2261 	63.4965 	0.0000 	4.7565 	-4.7612 	0.0048 	-31.7249 	-31.7716 	63.4965 
